Date,Close
2023-08-24,35.525914
2023-08-25,34.428608
2023-08-28,34.928909
2023-08-29,35.45606
2023-08-31,35.567043
2023-09-01,36.033307
2023-09-04,36.399242
2023-09-05,36.671537
2023-09-06,36.877512
2023-09-07,36.853435
2023-09-08,37.309268
2023-09-11,37.392424
2023-09-12,37.095644
2023-09-13,37.261659
2023-09-14,36.865134
2023-09-15,36.774055
2023-09-18,36.92007
2023-09-19,36.106268
2023-09-20,36.624047
2023-09-21,36.693489
2023-09-22,37.486924
2023-09-25,38.626467
2023-09-26,39.157962
2023-09-27,38.99374
2023-09-28,39.306171
2023-09-29,39.007876
2023-10-02,39.175317
2023-10-03,39.569067
2023-10-04,39.789864
2023-10-05,39.438944
2023-10-06,39.590242
2023-10-09,40.253424
2023-10-10,38.871743
2023-10-11,39.456439
2023-10-12,39.399465
2023-10-13,39.226494
2023-10-16,38.973822
2023-10-17,38.770571
2023-10-18,38.839815
2023-10-19,38.034413
2023-10-20,38.018622
2023-10-23,36.971319
2023-10-24,37.675417
2023-10-25,38.815637
2023-10-26,38.032855
2023-10-27,38.974987
2023-10-30,39.242539
2023-10-31,39.427576
2023-11-01,38.569738
2023-11-02,38.199443
2023-11-03,37.882627
2023-11-06,37.863324
2023-11-07,38.425092
2023-11-08,38.340524
2023-11-09,38.346729
2023-11-10,38.258217
2023-11-13,38.333676
2023-11-14,37.761136
2023-11-15,37.454091
2023-11-16,37.444907
2023-11-17,37.00989
2023-11-20,37.448614
2023-11-21,37.774086
2023-11-22,38.18803
2023-11-23,37.808272
2023-11-24,37.42971
2023-11-27,37.805627
2023-11-28,37.923304
2023-11-29,37.890272
2023-11-30,37.710249
2023-12-01,37.566254
2023-12-04,37.717059
2023-12-05,37.696413
2023-12-06,37.677408
2023-12-07,36.760775
2023-12-08,37.000872
2023-12-11,37.19398
2023-12-12,36.271975
2023-12-13,36.134486
2023-12-14,35.167806
2023-12-15,35.830588
2023-12-18,36.434191
2023-12-19,35.882341
2023-12-20,36.182025
2023-12-21,35.92209
2023-12-22,36.324589
2023-12-25,35.987106
2023-12-26,35.080812
2023-12-27,35.436451
2023-12-28,35.372066
2023-12-29,36.145647
2024-01-02,36.624243
2024-01-03,37.304013
2024-01-04,36.196644
2024-01-05,36.536156
2024-01-08,36.85966
2024-01-09,37.167788
2024-01-10,36.597812
2024-01-11,37.015431
2024-01-12,37.259058
2024-01-15,37.544479
2024-01-16,37.843846
2024-01-17,37.791744
2024-01-18,37.85964
2024-01-19,38.010305
2024-01-22,37.985942
2024-01-23,38.248446
2024-01-24,37.324509
2024-01-25,38.091387
2024-01-26,38.482324
2024-01-29,39.354391
2024-01-30,39.650326
2024-01-31,39.62987
2024-02-01,39.58007
2024-02-02,40.385381
2024-02-05,40.19248
2024-02-06,40.643984
2024-02-07,40.959465
2024-02-08,40.912134
2024-02-09,41.258523
2024-02-12,41.653368
2024-02-13,41.982591
2024-02-14,41.458455
2024-02-15,41.693243
2024-02-16,42.578181
2024-02-19,42.588348
2024-02-20,42.211955
2024-02-21,42.598421
2024-02-22,42.368544
2024-02-23,42.843041
2024-02-26,42.801838
2024-02-27,42.349364
2024-02-28,41.737034
2024-02-29,41.239201
2024-03-01,41.636681
2024-03-05,40.859044
2024-03-06,40.405468
2024-03-07,39.83463
2024-03-08,41.642468
2024-03-11,42.271981
2024-03-12,42.573039
2024-03-13,42.192908
2024-03-14,41.959281
2024-03-15,41.701211
2024-03-18,41.359252
2024-03-19,40.721713
2024-03-20,41.473547
2024-03-21,41.410586
2024-03-22,41.350697
2024-03-25,41.186402
2024-03-26,41.00575
2024-03-27,41.082838
2024-03-28,41.005482
2024-03-29,41.00305
2024-04-01,41.322511
2024-04-02,41.40098
2024-04-03,40.939055
2024-04-04,40.910454
2024-04-05,41.436857
2024-04-08,42.896243
2024-04-09,43.837913
2024-04-15,44.412128
2024-04-16,44.745454
2024-04-17,44.16297
2024-04-18,43.947243
2024-04-19,44.045532
2024-04-22,44.741349
2024-04-24,44.888647
2024-04-25,45.028574
2024-04-26,45.452117
2024-04-29,46.065399
2024-04-30,46.41932
2024-05-02,46.322372
2024-05-03,46.942291
2024-05-06,46.831896
2024-05-07,47.054083
2024-05-08,46.812671
2024-05-09,47.238135
2024-05-10,47.357384
